GISJOIN,year,state,census_pop,enslaved,farmv_total,improved,unimproved,land,farmv,pc_enslaved,farmv_na,cotton,corn
G2201030,1850,Louisiana,6364,2363,149190,5824,73076,78900,1.8908745247148289,37.13073538654934,16.994786874981184,16400,17849
G2801570,1850,Mississippi,16914,13260,1829803,96630,149611,246241,7.430943669007192,78.39659453706989,66.78777585932832,10552400,504795
G3550495,1850,New Mexico Territory,9507,0,192293,10469,11608,22077,8.710105539701953,0,78.28461665279043,0,26633
G2901670,1850,Missouri,6186,369,352391,28565,59367,87932,4.007539917208752,5.965082444228904,36.01893509894003,0,308000
G4803470,1850,Texas,5193,1404,259268,16546,114866,131412,1.9729400663561927,27.03639514731369,17.732374891396613,334000,139110
G2901030,1850,Missouri,2894,266,360002,18845,55118,73963,4.867325554669226,9.191430545957152,43.74650954971659,0,216027
G0600790,1850,California,336,0,0,0,0,0,NA,0,NA,0,0
G1000050,1850,Delaware,25936,1549,3443672,238002,216465,454467,7.5773862568679355,5.972393584207279,68.1039713749929,0,1180086
G1800330,1850,Indiana,8251,0,981735,31981,85327,117308,8.368866573464725,0,75.21763181120492,0,139986
G2901470,1850,Missouri,2118,70,234428,9576,35639,45215,5.184739577573814,3.3050047214353167,46.59936075686236,0,167113
G4500230,1850,South Carolina,18038,9887,3038495,192801,143138,335939,9.044781939578316,54.81206342166537,81.29261851311618,7124000,573070
G1700850,1850,Illinois,18604,0,1334603,60311,137839,198150,6.735316679283371,0,60.53562518496034,0,220615
G2800790,1850,Mississippi,5533,1549,216075,24428,106841,131269,1.6460474293245169,27.995662389300563,14.794331872285252,657600,180637
G3900210,1850,Ohio,19782,0,5236637,147267,108564,255831,20.469126102778787,0,183.9722472787047,0,964607
G2500090,1850,Massachusetts,131300,0,9274438,145921,54204,200125,46.343225484072455,0,416.52327000375055,0,158264
G4700930,1850,Tennessee,18807,2193,1872886,107598,213552,321150,5.83181068036743,11.660551922156644,52.41510122044231,0,861703
G4700130,1850,Tennessee,6068,318,384252,29420,141506,170926,2.248060564220774,5.240606460118656,20.20510069368242,400,277395
G4802030,1850,Texas,11822,6213,1042373,56277,220498,276775,3.7661385602023305,52.554559296227374,33.84926992019206,1832400,376620
G5101690,1850,Virginia,9829,473,705844,44911,104374,149285,4.728164249589711,4.812290161766202,42.495756688985516,0,319240
G1801810,1850,Indiana,4761,0,719024,41058,52697,93755,7.669180310383446,0,68.92899723233899,0,373013
G1301330,1850,Georgia,13068,8266,1767288,104658,148985,253643,6.9676198436384995,63.25374961738598,62.623517700829176,5040000,480326
G4802570,1850,Texas,1047,65,66650,2702,323,3025,22.03305785123967,6.208213944603629,198.02854049367508,2400,30685
G1801490,1850,Indiana,557,0,33485,2092,6929,9021,3.7118944684624764,0,33.36173530787568,0,11170
G0900130,1850,Connecticut,20091,0,3749351,163677,55478,219155,17.108215646460266,0,153.7650832577905,0,127873
G1801610,1850,Indiana,6944,0,1955000,52820,40522,93342,20.94448372651111,0,188.24466271353992,0,631515
G1200370,1850,Florida,1561,377,0,0,472000,472000,0,24.151185137732224,0,0,0
G2101210,1850,Kentucky,7050,612,419626,32595,127548,160143,2.6203205884740512,8.680851063829788,23.550896351495254,400,290965
G2101170,1850,Kentucky,17038,830,2426710,41616,36915,78531,30.9013001235181,4.87146378682944,277.734457202136,0,473545
G3900450,1850,Ohio,30264,0,6815230,191146,113155,304301,22.396344408989783,0,201.29368450128177,0,1574971
G0900030,1850,Connecticut,69967,0,13610278,280317,84845,365162,37.27189028431217,0,334.99199631191675,0,381744
G4500910,1850,South Carolina,19433,8007,2665447,133596,283924,417520,6.383998371335505,41.20310811506201,57.37804931685589,3994400,690447
G3901370,1850,Ohio,7221,0,772745,26399,49467,75866,10.185656288719585,0,91.54655983040844,0,189165
G1700450,1850,Illinois,10692,0,1642417,91532,106503,198035,8.2935693185548,0,74.54087574794455,0,1250278
G3701870,1850,North Carolina,5664,2215,367882,23990,75907,99897,3.6826130914842286,39.1066384180791,33.098560382915316,6000,218468
G5101350,1850,Virginia,8437,6050,1120487,93401,93511,186912,5.99473014038692,71.70795306388527,53.87938743543367,18400,216991
G3600330,1850,New York,25102,0,2298912,103203,64146,167349,13.737231773120843,0,123.46738146023621,0,87100
G1000030,1850,Delaware,42780,394,11459452,168076,50872,218948,52.33869229223377,0.9209911173445535,470.4092784558937,0,1066377
G4200310,1850,Pennsylvania,23565,0,2779989,107317,111504,218821,12.70439765836003,0,114.18448329425819,0,111534
G0100790,1850,Alabama,15258,6852,1604406,125525,153286,278811,5.754457320550481,44.90758946126622,51.71986531400318,5370800,815114
G0600070,1850,California,3574,0,0,0,0,0,NA,0,NA,0,0
G1801270,1850,Indiana,5234,0,567590,36882,45855,82737,6.860171386441374,0,61.65779331973303,0,205655
G4800050,1850,Texas,1165,196,133690,3004,33375,36379,3.674922345309107,16.824034334763947,33.029437556176994,69600,22005
G2902190,1850,Missouri,5860,935,612348,32176,85515,117691,5.203014674019254,15.955631399317404,46.76361352199854,0,365496
G0501070,1850,Arkansas,6935,2591,1016068,26427,92236,118663,8.562635362328612,37.361211247296325,76.9591853763531,2066000,281889
G5100833,1850,Virginia,14036,1433,2984190,136288,294871,431159,6.921321368683015,10.209461385009973,62.207396639267046,0,292252
G3600690,1850,New York,43929,0,15066954,274381,90996,365377,41.236733565604844,0,370.62718292930066,0,520917
G3700650,1850,North Carolina,17189,8547,2030223,145321,226672,371993,5.457691408171659,49.72366048053988,49.05259502889632,1238800,759373
G0101170,1850,Alabama,9536,2376,646448,51402,107147,158549,4.077275794864679,24.916107382550333,36.64570666035867,1494800,384389
G1700870,1850,Illinois,4114,0,109388,9658,18261,27919,3.918048640710627,0,35.214606122386165,0,133295
G2300190,1850,Maine,63089,0,3978338,158611,250575,409186,9.722566265708016,0,87.38440303885788,0,119584
G2100230,1850,Kentucky,8903,840,1085670,41196,48436,89632,12.112526776151375,9.435021902729417,108.86487093015371,0,370025
G4200970,1850,Pennsylvania,23272,0,5766803,135086,62682,197768,29.15943428663889,0,262.07892941557526,0,282087
G1700890,1850,Illinois,16703,0,1948290,83738,102256,185994,10.475015323074938,0,94.14725863667176,0,337593
G2201210,1850,Louisiana,6270,4350,1940300,25775,41988,67763,28.633620117173088,69.377990430622,257.3530210440167,104800,151750
G2750035,1850,Minnesota Territory,584,0,0,0,0,0,NA,0,NA,0,0
G5101310,1850,Virginia,7498,3648,212890,53709,39840,93549,2.2757057798586837,48.65297412643372,20.453570140881745,0,364967
G2900630,1850,Missouri,2075,65,196889,8852,36042,44894,4.385641733861986,3.132530120481928,39.4172355715925,0,103865
G5100050,1850,Virginia,3515,694,519592,20184,68464,88648,5.8612941070300515,19.743954480796585,52.68009212593402,0,88426
G1800370,1850,Indiana,6321,0,329785,27543,52123,79666,4.139595310421008,0,37.20582150203047,0,287905
G1301570,1850,Georgia,9768,2941,733164,70741,128608,199349,3.677791210389819,30.10851760851761,33.05522231872074,480800,309272
G0100390,1850,Alabama,3645,480,90751,9201,17901,27102,3.3484982658106413,13.168724279835391,30.095605834701463,166400,80205
G4130195,1850,Oregon Territory,1512,0,107910,14481,0,14481,7.45183343691734,0,66.97552874766677,0,44
G0600550,1850,California,405,0,180700,1140,23570,24710,7.312828814245245,0,65.7261841158194,0,0
G1700090,1850,Illinois,7198,0,862622,34846,73458,108304,7.964821243906043,0,71.58615644151219,0,513118
G4200070,1850,Pennsylvania,26689,0,5331172,124743,97251,221994,24.014937340648846,0,215.8412610598296,0,226253
G1901350,1850,Iowa,2884,0,261011,13399,43066,56465,4.622527229257062,0,41.54631312559932,0,200463
G1200470,1850,Florida,2511,685,122300,10733,16251,26984,4.532315446190335,27.279968140183193,40.73550838589176,224000,56705
G1701090,1850,Illinois,7616,0,1074099,51541,82072,133613,8.03888094721322,0,72.25178964841133,0,550768
G1801510,1850,Indiana,6104,0,732879,32125,63189,95314,7.689101286274839,0,69.10804281954785,0,101190
G1800610,1850,Indiana,15286,0,1692289,90278,163667,253945,6.663998109826931,0,59.894628718881485,0,549276
G3600830,1850,New York,73363,0,13566420,274543,75203,349746,38.78934998541799,0,348.63060843270534,0,469877
G3550553,1850,New Mexico Territory,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
G1900450,1850,Iowa,2822,0,248879,19008,28934,47942,5.191251929414709,0,46.657892420462616,0,94100
G2801150,1850,Mississippi,17112,4968,1097834,77078,163484,240562,4.563621852162852,29.03225806451613,41.0168838501917,3606800,667012
G1701030,1850,Illinois,5292,0,684731,38678,46484,85162,8.040334891148634,0,72.26485739404308,0,232010
G4500430,1850,South Carolina,20647,18253,5559100,49609,318514,368123,15.101202587178742,88.40509517121131,135.72646739408714,32400,136312
G2500190,1850,Massachusetts,8452,0,142500,3792,4265,8057,17.686483802904306,0,158.9624371524583,0,3206
G5101850,1850,Virginia,9942,1060,1191275,60757,153325,214082,5.564573387767304,10.661838664252665,50.01322802715305,0,235126
G3901750,1850,Ohio,11194,0,1890878,78898,67262,146160,12.937041598248495,0,116.2754386297301,0,349094
G5000070,1850,Vermont,29036,0,5624439,177707,104454,282161,19.933438710523426,0,179.1576004346116,0,198598
G1900390,1850,Iowa,79,0,0,0,0,0,NA,0,NA,0,0
G2800270,1850,Mississippi,2780,1391,375940,11478,32415,43893,8.564919235413392,50.03597122302158,76.97971235253159,972000,134815
G2902290,1850,Missouri,3387,82,133425,10991,10982,21973,6.07222500341328,2.421021552996752,54.57589514328248,0,194695
G4802310,1850,Texas,1520,41,34785,2131,33306,35437,0.981601151338996,2.697368421052632,8.822426948587871,2000,19520
G4500710,1850,South Carolina,20143,12688,3551063,182952,169703,352655,10.069509860912223,62.989624187062496,90.50265989888115,7957600,664058
G0600530,1850,California,1872,0,900399,13713,690610,704323,1.2783893185370916,0,11.48989725538076,0,0
G3701510,1850,North Carolina,15832,1640,1031503,96908,262964,359872,2.866305241863774,10.35876705406771,25.76175524468645,15200,440086
G3900270,1850,Ohio,18838,0,4610822,112589,96517,209106,22.050165944544872,0,198.1823044773551,0,1224517
G0100090,1850,Alabama,7367,426,240656,27915,43255,71170,3.381424757622594,5.782543776299716,30.391542293504482,99200,267025
G0900090,1850,Connecticut,65588,0,10116890,206325,75378,281703,35.9133200569394,0,322.7814497277233,0,225881
G0600730,1850,California,798,0,0,0,0,0,NA,0,NA,0,0
G4701030,1850,Tennessee,23492,5621,3321045,134768,194113,328881,10.098014175340017,23.927294398092968,90.75885074728811,1030400,1873321
G1701910,1850,Illinois,6825,0,280570,23938,45957,69895,4.014164103297804,0,36.07847190549817,0,301935
G3700950,1850,North Carolina,7636,2627,1141635,24324,322911,347235,3.2877878094086137,34.402828706128865,29.5499528819806,1200,332525
G3701450,1850,North Carolina,10781,4893,832466,83611,133502,217113,3.834252209678831,45.385400241165016,34.461461232201444,7200,259072
G2901170,1850,Missouri,4247,308,343790,23488,63054,86542,3.972522012433269,7.252178008005651,35.704201455491386,0,270270
G3601090,1850,New York,38746,0,10382946,223213,104284,327497,31.703942326189246,0,284.9484383484095,0,340612
G1701550,1850,Illinois,3924,0,661975,28105,27965,56070,11.806224362404137,0,106.1118885545983,0,279260
G1700830,1850,Illinois,7354,0,1569220,56491,66858,123349,12.721789394320181,0,114.3407965991155,0,759530
G1900610,1850,Iowa,10841,0,798035,37625,122899,160524,4.971437292865864,0,44.682244194564355,0,164045
G5101670,1850,Virginia,11919,982,1085533,28150,175419,203569,5.332506422883641,8.238946220320496,47.92745842299785,0,378919
G5101790,1850,Virginia,8044,3311,1084212,57799,72756,130555,8.304637892076137,41.161113873694674,74.64035778419101,0,178651
G3700970,1850,North Carolina,14719,4142,1133712,92053,192740,284793,3.9808281804679186,28.140498675181735,35.778855565878715,444800,506491
G1900570,1850,Iowa,12988,0,1349808,56254,95359,151613,8.902983253414945,0,80.01816141985016,0,579332
G1300210,1850,Georgia,12699,5637,913835,44919,90321,135240,6.757135462880805,44.389321993857784,60.73172787303566,1357600,255275
G1701570,1850,Illinois,11079,0,890173,50655,108246,158901,5.602060402388909,0,50.35015351625686,0,443491
G3900470,1850,Ohio,12726,0,3581649,123255,84905,208160,17.2062307840123,0,154.64602292430274,0,1177815
G2100490,1850,Kentucky,12683,4840,4495350,153096,17056,170152,26.419613051859514,38.161318300086734,237.45398611446137,0,1213007
G2801510,1850,Mississippi,8389,7836,3296875,59126,97780,156906,21.011784125527385,93.40803433067111,188.84954469959095,10471200,424600
G4130175,1850,Oregon Territory,2652,0,159160,13498,0,13498,11.791376500222254,0,105.97843905806535,0,52
G1701510,1850,Illinois,3975,0,194685,15629,30898,46527,4.184344574118254,0,37.60801857508147,0,223592
G3900770,1850,Ohio,26203,0,5349333,148392,99734,248126,21.558937797731797,0,193.7672480825691,0,666416
G2900950,1850,Missouri,14000,2969,1723995,49619,129688,179307,9.614766852381669,21.20714285714286,86.41552433708068,0,938309
G1901710,1850,Iowa,8,0,0,0,0,0,NA,0,NA,0,0
G1800930,1850,Indiana,12097,0,1658231,116228,98318,214546,7.729023146551322,0,69.46685219488381,0,838238
G2901630,1850,Missouri,13609,3275,1399950,72672,139549,212221,6.596661027890737,24.064957013740905,59.289417034377266,0,748540
G5101630,1850,Virginia,16045,4197,3207030,104638,155233,259871,12.340853731274363,26.157681520722964,110.91702610460337,0,372705
G3901570,1850,Ohio,31761,0,4410495,155359,120340,275699,15.997500897718163,0,143.78221015487156,0,402761
G3901630,1850,Ohio,9353,0,1159720,53282,77981,131263,8.835086810449251,0,79.40792231477505,0,249899
G3901670,1850,Ohio,29540,0,2810381,96545,151685,248230,11.321681505055794,0,101.75691815079988,0,474464
G4801210,1850,Texas,641,10,16958,2131,60027,62158,0.27282087583255576,1.5600624024960998,2.4520572778456815,0,14171
G4200030,1850,Pennsylvania,138290,0,17952830,236292,147709,384001,46.75203970822993,0,420.1976072060379,0,438966
G4200350,1850,Pennsylvania,11207,0,2028610,44982,38229,83211,24.379108531323983,0,219.11435596413878,0,115760
G4201150,1850,Pennsylvania,28688,0,5382470,195798,183287,379085,14.198583431156601,0,127.61391418901123,0,237343
G2801290,1850,Mississippi,4071,998,108502,13348,36105,49453,2.1940428285442746,24.514861213461067,19.719600522575288,444400,128641
G0500630,1850,Arkansas,7767,828,521665,23602,60062,83664,6.235238573340983,10.660486674391658,56.041027198551454,109600,388395
G1301270,1850,Georgia,4933,4232,762055,20472,85777,106249,7.172349857410422,85.7895803770525,64.4635884752189,414400,49739
G3701690,1850,North Carolina,9206,1793,451992,33027,132785,165812,2.7259305719730778,19.476428416250272,24.500096913445244,0,223000
G2800710,1850,Mississippi,14069,5719,1172475,83326,191626,274952,4.264289766941139,40.64965527045277,38.32654933740645,4154800,562530
G4200730,1850,Pennsylvania,21079,0,3942890,108836,68899,177735,22.184094297690383,0,199.38602465469918,0,205620
G4200750,1850,Pennsylvania,26071,0,7085000,119846,46258,166104,42.65399990367481,0,383.36527794605837,0,241939
G4500250,1850,South Carolina,10790,3894,844298,52511,241317,293828,2.8734429666335406,36.088971269694156,25.825907630076884,1277600,257651
G4200870,1850,Pennsylvania,14980,0,4149675,79109,47725,126834,32.71737073655329,0,294.0569220801819,0,218896
G2101930,1850,Kentucky,3092,117,223305,14145,279673,293818,0.7600112995119428,3.783958602846054,6.830823457061973,0,124296
G5100110,1850,Virginia,9193,4799,1008889,198016,79775,277791,3.6318275250098093,52.20276297182639,32.642110276217664,14400,186855
G4800550,1850,Texas,1329,274,65836,1991,18131,20122,3.271841765232084,20.617005267118135,29.406633154131377,48800,29885
G2200970,1850,Louisiana,22253,10871,1888950,87584,193622,281206,6.717317553679509,48.851840201321174,60.373852788338844,1568000,372180
G1700470,1850,Illinois,3524,0,258503,20216,37212,57428,4.501340809361287,0,40.45711479363634,0,227035
G2601230,1850,Michigan,510,0,8200,746,699,1445,5.674740484429066,0,51.003386974206634,0,7200
G2200410,1850,Louisiana,3251,1573,337401,14473,41817,56290,5.9939776159175695,48.385112273146724,53.87262390204863,1217600,103795
G1801710,1850,Indiana,7387,0,1424224,87007,65670,152677,9.328346771288405,0,83.84124023135507,0,1024386
G1801750,1850,Indiana,17040,0,1894342,117450,138070,255520,7.413674076393237,0,66.63256035345748,0,756001
G2901190,1850,Missouri,2236,83,134100,9711,23234,32945,4.070420397632418,3.7119856887298748,36.58409177614355,0,145659
G3700250,1850,North Carolina,9747,2685,846620,64895,125700,190595,4.4419843122852125,27.546937519236685,39.92363094567691,937600,418320
G3601130,1850,New York,17199,0,1965312,95481,126359,221840,8.859141723764875,0,79.62412287158187,0,95410
G1901630,1850,Iowa,5986,0,524983,19993,50404,70397,7.457462675966306,0,67.02612317720457,0,153915
G0100710,1850,Alabama,14088,2292,952486,73333,158696,232029,4.105029974701438,16.269165247018737,36.89515545510974,952800,796201
G1302950,1850,Georgia,13109,1664,852905,36191,72917,109108,7.81707115885178,12.693569303531923,70.25820941306712,143600,371760
G2800930,1850,Mississippi,29689,15417,3362798,180980,269581,450561,7.463579848233646,51.928323621543335,67.08110304900578,13110000,1236006
G4701010,1850,Tennessee,4438,736,394002,19526,63367,82893,4.753139589591401,16.58404686795854,42.72022984937299,62000,293610
